stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CAGNANO VARANO;2016;1;0;0;3.8;0;2.4;0.6;0;0;0;0;0;0
CAGNANO VARANO;2016;2;0;0;4.6;0;28;0.6;0;0;0;7.4;0;0
CAGNANO VARANO;2016;3;19.6;0;0.4;0;2.2;0;0;0;0;0;5.6;0
CAGNANO VARANO;2016;4;1;13.8;15.6;0;0;0.8;0;0;0;1.4;0;0
CAGNANO VARANO;2016;5;1.2;0;0;0;0;2.8;0;0;3.4;0;0;0
CAGNANO VARANO;2016;6;5.8;0;1.8;0;0;0;0;9.2;0;0;0;0
CAGNANO VARANO;2016;7;8.2;0;0;0;0;0;0;9;21.6;22.8;7.8;4
CAGNANO VARANO;2016;8;0;0;0;0.2;0;0;0;18.6;1.4;0;17.6;0
CAGNANO VARANO;2016;9;0;0;0;7.2;0;16.6;0;0;8;0;11.6;0
CAGNANO VARANO;2016;10;0;0;4.2;10.4;0;0.6;0;0;13;10;1;0
CAGNANO VARANO;2016;11;0;7;2;0;0.2;0;0;0;34.2;6.4;13.6;0
CAGNANO VARANO;2016;12;0;0;5.8;0;13;17.2;0;0;0;10.8;12;14.6
CAGNANO VARANO;2016;13;3;3.6;10;0;0;9.6;0;0;0.4;0;0;0
CAGNANO VARANO;2016;14;0;0.2;1;0;5;2.2;0;0;0;0;0;0
CAGNANO VARANO;2016;15;15.4;3.2;13.4;0;4.6;0;70.8;0;0;9.2;0;3.2
CAGNANO VARANO;2016;16;9.8;0;2;0;1;0;11;0;3;0.2;0;0.4
CAGNANO VARANO;2016;17;1.4;0;4.6;0;5;0;0;0;0;0;0;0
CAGNANO VARANO;2016;18;0;15.4;15;0;0;1.6;0;0;4;5;0;0
CAGNANO VARANO;2016;19;0;0;0;0.2;0;22.8;0;0;47.2;0;0;0
CAGNANO VARANO;2016;20;0;6.2;0;0;22.8;0;0;0;11.2;0;0;0.2
CAGNANO VARANO;2016;21;3.6;0;0;0;0.6;0;0;0;0.8;1;0;0
CAGNANO VARANO;2016;22;0;0;1.2;0;0;0;0;0;0;1.2;0;0
CAGNANO VARANO;2016;23;1.6;0;4.6;5.4;0;0.2;0;0;0;0;0;0
CAGNANO VARANO;2016;24;0;0;5.8;8.8;0;0;0;0;0;0;0;0
CAGNANO VARANO;2016;25;0;0;0;9.4;0;0;0.2;0;0;0;0.4;0
CAGNANO VARANO;2016;26;0;2.6;0.2;0;0;0;0;0;0;1.2;0;0
CAGNANO VARANO;2016;27;0;0;0;0;0;0;0;0;0;22.6;0;0
CAGNANO VARANO;2016;28;0;0.2;0.8;0;0;0;0;0;0;0;10;1.8
CAGNANO VARANO;2016;29;0;2.8;0;0.6;0;0;0;0;0;0;0;0
CAGNANO VARANO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
CAGNANO VARANO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
