stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANT'ANGELO DEI LOMBARDI;2017;1;NA;NA;NA;NA;NA;0;0;0;0;4.8;0;1.2
SANT'ANGELO DEI LOMBARDI;2017;2;NA;NA;NA;NA;NA;0;1.4;0;13.2;0.4;0;4.6
SANT'ANGELO DEI LOMBARDI;2017;3;NA;NA;NA;NA;0;0.6;0;0;0;0.2;0.4;7.8
SANT'ANGELO DEI LOMBARDI;2017;4;NA;NA;NA;NA;0.2;0;0;0;0;0;0.2;0
SANT'ANGELO DEI LOMBARDI;2017;5;NA;NA;NA;NA;0;0;0;0;0;0;0.4;0
SANT'ANGELO DEI LOMBARDI;2017;6;NA;NA;NA;NA;1;0;0;0;0;5.4;31;0
SANT'ANGELO DEI LOMBARDI;2017;7;NA;NA;NA;NA;0;0;0;0;0.4;3;17;0
SANT'ANGELO DEI LOMBARDI;2017;8;NA;NA;NA;NA;5.6;0;0;0;6.6;0;0.4;1.4
SANT'ANGELO DEI LOMBARDI;2017;9;NA;NA;NA;NA;8;0;0;0;2;0;0;14
SANT'ANGELO DEI LOMBARDI;2017;10;NA;NA;NA;NA;0;0;0;0;7.4;0;1.2;0.2
SANT'ANGELO DEI LOMBARDI;2017;11;NA;NA;NA;NA;0;0;0;0;30.4;0;0.2;0.2
SANT'ANGELO DEI LOMBARDI;2017;12;NA;NA;NA;NA;0;0;0;0;0.4;0;0;0
SANT'ANGELO DEI LOMBARDI;2017;13;NA;NA;NA;NA;0;0;0;0;0;0;8.8;10
SANT'ANGELO DEI LOMBARDI;2017;14;NA;NA;NA;NA;0;0;0;0;0;0;11.6;0.6
SANT'ANGELO DEI LOMBARDI;2017;15;NA;NA;NA;NA;37.4;0;0;0;0;0;3.2;11
SANT'ANGELO DEI LOMBARDI;2017;16;NA;NA;NA;NA;0.2;0.2;0;0;0;0;28;9.2
SANT'ANGELO DEI LOMBARDI;2017;17;NA;NA;NA;NA;0;0;0;0;1.8;0;1.6;1.2
SANT'ANGELO DEI LOMBARDI;2017;18;NA;NA;NA;NA;0;0;0;0;0;0;0;0
SANT'ANGELO DEI LOMBARDI;2017;19;NA;NA;NA;NA;0;0;0;0;5.2;0;0;0.2
SANT'ANGELO DEI LOMBARDI;2017;20;NA;NA;NA;NA;0.8;0;0;0;7.6;0.2;0;0
SANT'ANGELO DEI LOMBARDI;2017;21;NA;NA;NA;NA;5.8;11.6;0;0;0;0;0;0
SANT'ANGELO DEI LOMBARDI;2017;22;NA;NA;NA;NA;0;2.8;0;0;0;8.2;0;NA
SANT'ANGELO DEI LOMBARDI;2017;23;NA;NA;NA;NA;0;0;0;0;0;9.4;0.2;NA
SANT'ANGELO DEI LOMBARDI;2017;24;NA;NA;NA;NA;0;0;0;0;0;8.4;0.2;NA
SANT'ANGELO DEI LOMBARDI;2017;25;NA;NA;NA;NA;16.2;0;0;0;10.6;0;0;NA
SANT'ANGELO DEI LOMBARDI;2017;26;NA;NA;NA;NA;0;0;2;0;0;0;1;NA
SANT'ANGELO DEI LOMBARDI;2017;27;NA;NA;NA;NA;0;0;0;0;0;0;0.4;NA
SANT'ANGELO DEI LOMBARDI;2017;28;NA;NA;NA;NA;0;1.6;0;0;0.2;0.2;0;NA
SANT'ANGELO DEI LOMBARDI;2017;29;NA;NA;NA;NA;0;0.2;0;0;0;0;2.8;NA
SANT'ANGELO DEI LOMBARDI;2017;30;NA;NA;NA;NA;0;0;0;0;0;0;25.4;NA
SANT'ANGELO DEI LOMBARDI;2017;31;NA;NA;NA;NA;0;NA;0;0;NA;0;NA;NA
