stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTICCHIO BAGNI;2017;1;0;0;6.2;0;0;15.2;0;0;0;0;0;3.8
MONTICCHIO BAGNI;2017;2;0;0;0;0.2;0;2;1.6;0;21.2;0;0;9.6
MONTICCHIO BAGNI;2017;3;7.4;0;0;3.4;7.6;6;0;0;0;0;0.2;4.6
MONTICCHIO BAGNI;2017;4;0;0;0;0;0.2;0.2;0;0;0.2;0;0;0.6
MONTICCHIO BAGNI;2017;5;1;0;2.8;0;0;0;0;0;0;0;0;0
MONTICCHIO BAGNI;2017;6;0;1.8;0.6;6.2;0.8;0;0;0;0;2.8;27.2;0
MONTICCHIO BAGNI;2017;7;0;0;37;5;0;0;0;0;0;8;3.4;0
MONTICCHIO BAGNI;2017;8;0;0.2;38;0;14;0;0;0;13.6;0;0.4;0
MONTICCHIO BAGNI;2017;9;1;8.6;0;0;6;0;0;0;4.4;0;0.2;12
MONTICCHIO BAGNI;2017;10;1.2;1.8;0.2;0;0.2;0;0;0;26.2;0;0;0.8
MONTICCHIO BAGNI;2017;11;0.2;0;0;0;0;0;0;0;26;3.8;0;0
MONTICCHIO BAGNI;2017;12;21.4;0;0;0;0;0;0;0.4;0.2;0;0;0
MONTICCHIO BAGNI;2017;13;13.2;0;0;0;0;0;0;0;0;0;10.4;11
MONTICCHIO BAGNI;2017;14;0;0;0;0;0;0;19.8;0;0;0;12.2;0
MONTICCHIO BAGNI;2017;15;4.2;0;0.8;0;3;0;0;0;0;0;0.4;0
MONTICCHIO BAGNI;2017;16;4;0;0;17.4;0;0;0.8;0;0;0;33;1.6
MONTICCHIO BAGNI;2017;17;7.6;0;0;4.4;0.8;0;0;0;0;0;3.2;2.2
MONTICCHIO BAGNI;2017;18;18.8;7.8;0;0.6;0;1.6;0;0;0;0;0;0
MONTICCHIO BAGNI;2017;19;1.4;0.6;0;7.6;0;0;0;0;0.4;0;0;0
MONTICCHIO BAGNI;2017;20;15.6;0;0;1.8;0.2;0;0;0;4.6;0;0;0
MONTICCHIO BAGNI;2017;21;29.6;0;0;0.2;12.8;0;0;0;0.6;0;0;0
MONTICCHIO BAGNI;2017;22;0.4;0;0;0;0;0;0;0;0;2;0;0
MONTICCHIO BAGNI;2017;23;2.4;0;0;0;0;37;0;0;0;8.6;0;0
MONTICCHIO BAGNI;2017;24;1;0;0;0;0;0;0;0;0.2;7.4;0;0
MONTICCHIO BAGNI;2017;25;0.2;38.2;0;0;8;0;0;0;17;0;0;0
MONTICCHIO BAGNI;2017;26;0;3.2;0;0;0;0;0;0;0;0;0.2;0
MONTICCHIO BAGNI;2017;27;0;0;3;0;0;0;0;0;0.8;0;2.8;1.2
MONTICCHIO BAGNI;2017;28;0.2;0;0;0;0;0.6;0;0;3.8;2;0;10
MONTICCHIO BAGNI;2017;29;0;NA;0;5.2;0;0;0;0;1;0;0;3
MONTICCHIO BAGNI;2017;30;0;NA;0;0;0;0;0;0;0;0;8.4;0
MONTICCHIO BAGNI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
