stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PALAGIANELLO;2017;1;0;0.2;0.2;0;0;0;0;0;0;3.4;0;6
PALAGIANELLO;2017;2;0;0;0;0.4;0;0;0.4;0;1.4;0.2;0;18
PALAGIANELLO;2017;3;2.2;0;0;22.6;0;0;0.2;0;0;0;0;0.2
PALAGIANELLO;2017;4;0;0.2;0;0;0;0;0;0;0;0;0;0
PALAGIANELLO;2017;5;14;0;0;5.2;0;0;0;0;0;0;0;0.6
PALAGIANELLO;2017;6;5;0.2;0.6;0.2;1;0;0;0;0;0.2;14.8;0
PALAGIANELLO;2017;7;0;0;6.6;0;0;0;0;0;0;1.2;4.8;0
PALAGIANELLO;2017;8;4.6;0;3.8;0;20.6;0;0;0;0.6;0;0;0
PALAGIANELLO;2017;9;5.2;2.8;0;0;2.2;0;0;0;2.2;0;0;1.4
PALAGIANELLO;2017;10;1.4;13.6;0.6;0;0;0;0;0;0;1.4;3.6;0
PALAGIANELLO;2017;11;0.4;0;0;0;0.2;0;0;0;19;49;0.4;0
PALAGIANELLO;2017;12;0;0;0;0;0;0;0;0;0;0;0.2;0
PALAGIANELLO;2017;13;1.4;0;0;0;0;0;0;0.2;0;0;1.8;1.6
PALAGIANELLO;2017;14;0.2;0;0;0;0;0;1.2;0;0;0;24.6;0
PALAGIANELLO;2017;15;17.4;0;0;0;0;0;0;0;0;0;5.8;0.2
PALAGIANELLO;2017;16;12.4;0;0;11.2;0;0;0;0;0;0;17.2;0.2
PALAGIANELLO;2017;17;15;0;0;2.6;0;0;2.8;0;0;0;10.6;0
PALAGIANELLO;2017;18;46.6;2.4;0;0;0;0.2;0;0;0;0;0;0
PALAGIANELLO;2017;19;1.8;0;0;0.8;0;0;0;0;0;0;0;0
PALAGIANELLO;2017;20;0;0;0;0;0;0;0;1.8;0;0;0.2;0.4
PALAGIANELLO;2017;21;0.8;0;0;0;0.6;0;0;0;0;0;0;0
PALAGIANELLO;2017;22;0;0;0;0;0;0;0;0;0;0;0;0.2
PALAGIANELLO;2017;23;1.6;0;0;0;3;0;0;0;0;6.4;0.2;0
PALAGIANELLO;2017;24;6.4;0;0;0;0;0;0;0;0;3.8;0;0
PALAGIANELLO;2017;25;0.2;22.4;0;0;2.6;0;0;0;1.4;0;0;0
PALAGIANELLO;2017;26;0;9.4;0;0;0.2;0;2.2;0;0;0;0.2;0
PALAGIANELLO;2017;27;0;0;0.4;0;0;0;0;0;19.4;0;0.2;0.2
PALAGIANELLO;2017;28;0;0.2;0;0;0;0;0;0;0;0;0;0
PALAGIANELLO;2017;29;0;NA;0;2.4;0;0;0;0;0;0;0;0
PALAGIANELLO;2017;30;0;NA;0;0.4;0;0;0;0;0.2;0;1.2;0
PALAGIANELLO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
