stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTICCHIO BAGNI;2019;1;0.6;0;0;0;0;1.8;0;0;3;0;1.6;0
MONTICCHIO BAGNI;2019;2;1.2;0.6;2;0;0;0.4;0;0.2;0.4;0.8;0;0
MONTICCHIO BAGNI;2019;3;2.6;0.4;0;0.4;0;0;0;0;1.4;2.6;3.2;2.8
MONTICCHIO BAGNI;2019;4;0;33.6;0;0.2;8.8;0;0;0;0.2;0.4;5.4;0
MONTICCHIO BAGNI;2019;5;3.2;0.2;0;0.6;2.4;0;0;0;10.6;0.2;0;0
MONTICCHIO BAGNI;2019;6;10.6;0;0;0.2;0.8;0;0;0;0;0;4.6;2.4
MONTICCHIO BAGNI;2019;7;2.6;0;0;0;0;0;0;0;0;20.2;0.2;0
MONTICCHIO BAGNI;2019;8;1.2;0;0;2.6;0;0;0;0;0;0;0.6;0
MONTICCHIO BAGNI;2019;9;28.2;0;0;4.6;0;0;0;0;1;0;6;0
MONTICCHIO BAGNI;2019;10;2;0;0;0.8;0;1.4;20.8;0;0;0;0.2;26.2
MONTICCHIO BAGNI;2019;11;5.8;1;2;0.6;0;0;0;0;0;0;2.6;2
MONTICCHIO BAGNI;2019;12;6.4;19.4;38.6;13.6;19;0;17.6;0;0;0;13;0.8
MONTICCHIO BAGNI;2019;13;0.6;0;0;9.6;7.8;0;28.8;0;0;0;4.6;14
MONTICCHIO BAGNI;2019;14;9;0;14.4;5.6;24.4;0;0;0;0;0.2;0.2;1.4
MONTICCHIO BAGNI;2019;15;5.4;0.8;0;11.8;4.8;0;3;0;0;0;0;0
MONTICCHIO BAGNI;2019;16;0;0.2;0;8.4;19.8;0;20.4;0;0;1.2;0;0
MONTICCHIO BAGNI;2019;17;0;0;0;0;0;0;0;0;0;0;9.8;0
MONTICCHIO BAGNI;2019;18;0;0;0;0;0;20.8;0;0;0;0;0;0
MONTICCHIO BAGNI;2019;19;1.2;0;0.6;0;0.4;0;0;0;1.2;0;0;5.8
MONTICCHIO BAGNI;2019;20;0;0;14.2;0;2.6;0;0;0;0.4;0;0.6;0.2
MONTICCHIO BAGNI;2019;21;0.6;0;0;0;0;0;0;0;0;0;0;2
MONTICCHIO BAGNI;2019;22;6.6;0;0;0.6;0;0;0;0;0;0;0;10.8
MONTICCHIO BAGNI;2019;23;5.6;0;0;0;0.2;0;0;2.6;3.2;0;0;8.2
MONTICCHIO BAGNI;2019;24;26.6;1.8;0;0;0;0;0;1.8;0.2;0;17.8;0.4
MONTICCHIO BAGNI;2019;25;42;0.2;0;0;0.6;0;0;40;0;0;20.4;0
MONTICCHIO BAGNI;2019;26;1.2;8.8;9;0;14.2;4;0;14.4;2.6;0;0.4;0
MONTICCHIO BAGNI;2019;27;31;0;14.2;0;13.4;0;0;0;0;0;0;0
MONTICCHIO BAGNI;2019;28;21.6;0;13.6;0;0.4;0;6.4;17.8;0;0;1;2.4
MONTICCHIO BAGNI;2019;29;3.8;NA;0;2.6;0.6;0;0;9.2;0;0;0;0.6
MONTICCHIO BAGNI;2019;30;1.4;NA;0;0.2;0.2;0;0;0;0;0;0.2;2.4
MONTICCHIO BAGNI;2019;31;0.2;NA;0;NA;0;NA;0.4;0.2;NA;0.6;NA;1
