stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TAVIANO;2019;1;0;0;0;0;0;0;0;0;0;0;0;0
TAVIANO;2019;2;0;0;0;0;0;1;0;0;0;0;0.2;0
TAVIANO;2019;3;1;0;0;0;0;0;0;0;16.8;2.4;3.8;0.8
TAVIANO;2019;4;1.4;3.6;0;5.8;15.8;0;0;0;0;0;4.6;0
TAVIANO;2019;5;0.2;0;0;9;4.2;0;0;0;0;0;0;10.6
TAVIANO;2019;6;0.6;0;0.2;0;0;0;0;0;0;0;2;24.4
TAVIANO;2019;7;0;0;0;7;0;0;0;0;0;0;16.2;0
TAVIANO;2019;8;1.6;0;0;7.8;0;0;0;0;0;0;0.4;0
TAVIANO;2019;9;2.8;0;0;1.4;0;0;0;0;0;0;6.6;0
TAVIANO;2019;10;2.4;0;0;0;0;0;0;0;0;0;0.2;0.2
TAVIANO;2019;11;0;0.6;0.2;10.8;0;0;0;0;0;0;0.6;6
TAVIANO;2019;12;0;2.8;11.8;0.6;32.4;0;1;0;0;0;24;0.4
TAVIANO;2019;13;0;0.2;0;2;1.2;0;6;0;0;0;5;6.2
TAVIANO;2019;14;4.4;0;4.6;0;0;0;0;0;0;0;1.6;0
TAVIANO;2019;15;0.8;0;0;18.8;0;0;0;0;0;0;0;0
TAVIANO;2019;16;0;0;0;0;9;0;40;0;0;0;0;0
TAVIANO;2019;17;0;0;0;0;0;0;0;0;0;0;8.4;0
TAVIANO;2019;18;0.8;0.2;0;0;0.2;0;0;0;0;0;0;0
TAVIANO;2019;19;1.2;0;0;0;0;0;0;0;10.8;0;8;0
TAVIANO;2019;20;0;0;0;0;0;0;0;0;0;0;0.8;0
TAVIANO;2019;21;0.2;0;0;0;0;0;0;0;0;0;0;2.4
TAVIANO;2019;22;7.4;0;0;0;0;0;0;0;0;0;0;3.4
TAVIANO;2019;23;0;1.2;0;0;1.4;0;0;1;0;0;0;1.8
TAVIANO;2019;24;15.8;0;0;0;0;0;0;0;0;0;34;0.6
TAVIANO;2019;25;0.4;0;0;0;0;0;0;0;0;0;6;0
TAVIANO;2019;26;0;0;0;0;0.8;0;0;0;0;0;0;0
TAVIANO;2019;27;0;0;6;2.4;2.6;0;0;0;0;0;0;0
TAVIANO;2019;28;0;0;9.6;0;0;0;0;0;0;0;2.8;1.2
TAVIANO;2019;29;0;NA;0;0;0;0;0;0;0;0;0;0
TAVIANO;2019;30;0.2;NA;0;0;0;0;0;0;0;0;0;0
TAVIANO;2019;31;0.8;NA;0;NA;0;NA;0;2;NA;8;NA;0
