stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ALBERONA;2019;1;0;3.2;0;0;3;7.4;0;0;4.2;0;3.2;0
ALBERONA;2019;2;2;4.2;5.6;0;0;1.2;0;0;10.2;0.6;0;0
ALBERONA;2019;3;0;0;0;0;0;0;0;0;0.2;12.2;31.6;1.4
ALBERONA;2019;4;0;16;0;0.8;9.4;0;0;0;0;0;3.4;0
ALBERONA;2019;5;1;0;0;6.2;0.4;0;0;0;0;0.4;6.4;2.4
ALBERONA;2019;6;0.4;0;0;0;6.2;0;0;0;0;0;6.2;0.2
ALBERONA;2019;7;4.4;0;0;0;0.2;0;0;0;0;12.4;0;0
ALBERONA;2019;8;2.8;0;0;12.2;0;0;0;0;0;0;2;0
ALBERONA;2019;9;5.6;0;0;2;0;0;4.6;0;1.6;0;5.8;0
ALBERONA;2019;10;0.8;0;0;0.2;0;0;26.8;0;0;0;0;2.4
ALBERONA;2019;11;1.2;7;8;6;0;0;0;0;0;0;1;0
ALBERONA;2019;12;0.6;7.6;13;20.4;12.2;0;28.2;0;0;0;20.4;0
ALBERONA;2019;13;0;0;0;4.2;12.4;0;15.8;0;0;0;4.4;10.6
ALBERONA;2019;14;4.2;0;7.8;6.4;10;0;0;2;0;0;0;4.8
ALBERONA;2019;15;11.8;0.8;0;12.2;7.4;0;0;0;0;0;1.2;0
ALBERONA;2019;16;0;0;0;0;6;0;0.8;0;0;0;1.2;0
ALBERONA;2019;17;0;0;0;0;0;0;0;0;0;0;23;0
ALBERONA;2019;18;0.6;0;0;0;0.6;0;0;0;0.8;0;0;0
ALBERONA;2019;19;0;0;4.8;0;0;0;0;0;10.4;0;0;7.6
ALBERONA;2019;20;1.8;0;3.6;0;1.2;0;0;0;0;0;0;4
ALBERONA;2019;21;2;0;0;0;0;0;0;0;0;0;0;5.8
ALBERONA;2019;22;19.6;0;0;3.2;0;0;0;0;0;0;0;10.2
ALBERONA;2019;23;0;0;0;0.2;13.6;0;0;4.6;4.2;0;0;0
ALBERONA;2019;24;12.4;0;0;0;0;0;0;3.2;0;0;24.8;0
ALBERONA;2019;25;13;0;0;0;4;0;0;6.2;0;0;1;0
ALBERONA;2019;26;0.2;3;3;0;23;0;0;1.4;0;0;0;0
ALBERONA;2019;27;0.4;0;4.2;0;3.8;0;0;0;0;0;0.8;0
ALBERONA;2019;28;10.2;0;0.2;0;3.6;0;5.8;0.6;0;0;0.2;4.6
ALBERONA;2019;29;5;NA;0;16;0;0;2.2;2.8;0;0;1.8;0.2
ALBERONA;2019;30;0.4;NA;0;0;8.4;0;0;0;0;0;0;3
ALBERONA;2019;31;0.8;NA;0;NA;0;NA;0;4.6;NA;0;NA;2.4
