stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GIOIA DEL COLLE;2019;1;1.8;0.2;0;0;0;0;0;0;6.4;0;0;0.2
GIOIA DEL COLLE;2019;2;5.8;0;3.8;0;0;0;0;0;0;0;0;0.2
GIOIA DEL COLLE;2019;3;0.8;9.6;0;0;0;0;0;0;0;1;0;0
GIOIA DEL COLLE;2019;4;0;9.6;0;5.4;8.4;0;0.2;0;0;0;2.2;0
GIOIA DEL COLLE;2019;5;16.8;0;0;16.6;3.4;0.6;0;0;0;0.4;0;1.2
GIOIA DEL COLLE;2019;6;3.6;0;0;0.6;1.4;0;0;0;0;0;4.4;1.4
GIOIA DEL COLLE;2019;7;0.6;0;0;21.4;0.2;0;0;0;5.6;0;0.6;0.2
GIOIA DEL COLLE;2019;8;0;0.2;0;4.6;0;0;0;0;0.2;0;0;0
GIOIA DEL COLLE;2019;9;3;0.2;0;2;0;0;4.2;0;0.6;0;11.6;0.2
GIOIA DEL COLLE;2019;10;8.4;0;0;5.2;0;0;54.4;0;0.2;0.2;0;3.2
GIOIA DEL COLLE;2019;11;0.4;1;0;0;0;0;0.2;0;0;0.2;1.2;8.2
GIOIA DEL COLLE;2019;12;0.6;5.4;23.2;6.2;21.2;0;2.8;0;0;0.2;36.4;0.2
GIOIA DEL COLLE;2019;13;0;0;0;6.8;10;0;48.8;0;0;0;1.2;6.6
GIOIA DEL COLLE;2019;14;10.2;0;9.8;9.8;13;0;0;0;0;0;0;0.4
GIOIA DEL COLLE;2019;15;4.2;3.8;0;13.2;0.8;0;0;0;0;0.2;0.2;0
GIOIA DEL COLLE;2019;16;0;0;0;0;16.4;0;3.2;0;0;0.2;0;0.2
GIOIA DEL COLLE;2019;17;0;0;0.2;0;0;0;0;0;0;0;14.8;0
GIOIA DEL COLLE;2019;18;0;0;0;0;0.2;0;0;0;0;0.2;0;0
GIOIA DEL COLLE;2019;19;5;0;0;0;1;0;0;0;5.2;0.2;5.2;0.2
GIOIA DEL COLLE;2019;20;0.2;0;1;0;3.6;2.8;0;0;1.6;0.2;4;0
GIOIA DEL COLLE;2019;21;1.8;0;0.2;0;0;0;0;0;0;0.4;0.2;0
GIOIA DEL COLLE;2019;22;0.8;0.6;0;0.2;0;0;0;0;0;0.2;0;9.8
GIOIA DEL COLLE;2019;23;0;0.6;0;0;0;0;0;0;2.4;0;0;3.6
GIOIA DEL COLLE;2019;24;4.6;0;0;0.2;0;0;0;0;0;0.2;73;0
GIOIA DEL COLLE;2019;25;34.6;3.4;0;0;0;0;0;0;0;0.2;1;0
GIOIA DEL COLLE;2019;26;0.8;0;0;0;2.8;0;0;0;0;0.2;1.2;0
GIOIA DEL COLLE;2019;27;0;0;0.8;0.2;13.6;0;0;0;0.2;0.2;0;0
GIOIA DEL COLLE;2019;28;0;0;1.6;0;0.2;0;0;0;0;0;0.6;8.2
GIOIA DEL COLLE;2019;29;0;NA;0;0;0;0;0;0;0;0;0;2.6
GIOIA DEL COLLE;2019;30;0;NA;0;2.2;8.8;0;0;0;0;0;0.8;0
GIOIA DEL COLLE;2019;31;0.2;NA;0;NA;0.2;NA;0;0;NA;0.2;NA;0
