stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VOLTURARA APPULA;2019;1;0.4;0.4;0;0;2.4;9;0;0;2.2;0.2;1.6;0.4
VOLTURARA APPULA;2019;2;1.8;4.2;15.6;0;0.2;4.4;0;0;0.8;0.2;0.6;0
VOLTURARA APPULA;2019;3;0;0.2;0;0;0;0;0;0;0.4;10.2;35.2;2.4
VOLTURARA APPULA;2019;4;0;25.8;0;0;9.4;0.2;0;0;0;0;1.6;0
VOLTURARA APPULA;2019;5;4;0;0;4;0.2;0;0;0;0;0;7.8;1.2
VOLTURARA APPULA;2019;6;7.6;0;0;0;7.2;0.2;0;0;0;0;4.4;0.2
VOLTURARA APPULA;2019;7;3.6;0;0;0;0.2;0;0;0;0;7.2;0.2;0.4
VOLTURARA APPULA;2019;8;9.6;0;0;9;0;0;0;0;0;0;1.8;0
VOLTURARA APPULA;2019;9;9.4;0.2;0;3.4;0;0;2.8;0;0.6;0;5.4;0.4
VOLTURARA APPULA;2019;10;2.2;0.2;0;0;0.2;0;13.8;0;0;0;0.2;13.8
VOLTURARA APPULA;2019;11;4.2;3.4;5.6;2.8;0.2;0;0;0;0;0;1.8;0
VOLTURARA APPULA;2019;12;1;8.6;8.8;5.2;11.6;0;55.4;0;0;0.2;19.4;0
VOLTURARA APPULA;2019;13;0;0;0;3.4;18.4;0;3.4;0;0;0.2;3;7
VOLTURARA APPULA;2019;14;5.4;0;13.4;3.8;24.2;0;0.2;1;0;0.2;0.2;1.6
VOLTURARA APPULA;2019;15;14.4;1.8;0;9.6;2;0;0;0;0;0.6;0;0
VOLTURARA APPULA;2019;16;0.2;0;0;0;4.4;0;2;0;0;0;2.2;0.2
VOLTURARA APPULA;2019;17;0;0;0.2;0;0.2;0;0;0;0;0;22;0
VOLTURARA APPULA;2019;18;0.2;0;0.2;0;0;0;0;0;0;0;0;0
VOLTURARA APPULA;2019;19;0.4;0.2;2.8;0;0.4;0;0;0;18.8;0;0;8.6
VOLTURARA APPULA;2019;20;2;0.2;5;0;1.8;0;0;0;0.4;0.2;0.2;2.2
VOLTURARA APPULA;2019;21;1;0;0;0;0;0;0;0;0.2;0;0.2;1.6
VOLTURARA APPULA;2019;22;20.8;0.2;0;2.4;0.2;0;0;0;0;0.2;0;7.2
VOLTURARA APPULA;2019;23;0;0;0;0.2;0;0;0;3.2;4.6;0;0.2;1
VOLTURARA APPULA;2019;24;30.4;0;0;0;0.6;0;0;1.2;0;0;25.6;0
VOLTURARA APPULA;2019;25;23.2;0;0;0;1;0;0;23;0.2;0;0.6;0
VOLTURARA APPULA;2019;26;0.2;6.6;4;0;20.2;0;0;0.2;0;0.2;0.2;0
VOLTURARA APPULA;2019;27;0.2;0;5;0;5.4;0;0;0;0.2;0;0.6;0
VOLTURARA APPULA;2019;28;6.8;0;0;0;4.4;0;7.8;16.2;0;0;0;7.2
VOLTURARA APPULA;2019;29;2.8;NA;0;19.8;0;0;3;0.6;0.2;0;0;1
VOLTURARA APPULA;2019;30;0.6;NA;0;0.2;0.2;0;0;1.2;0.2;0;0.2;4.6
VOLTURARA APPULA;2019;31;0;NA;0;NA;0.4;NA;0;0;NA;0;NA;7.8
