stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VICO DEL GARGANO;2019;1;2;0.2;0;0;0;0;0;0;0;0;29.4;0.2
VICO DEL GARGANO;2019;2;25;0;0.2;0;0;0;0;0.4;3;0;0.4;0
VICO DEL GARGANO;2019;3;0;0.2;0;0;0;0;0;0.2;41.4;38.4;7;11.2
VICO DEL GARGANO;2019;4;0;6.6;0;0;12.4;0;0;0;0;16.4;0;0
VICO DEL GARGANO;2019;5;2;0;0;1.4;0.4;0;0;0;0;0;0;0.2
VICO DEL GARGANO;2019;6;0.4;0;0;0;9.4;0;0;0;0;0;0.2;2.6
VICO DEL GARGANO;2019;7;0;0.2;0;1;0;0;0;0;0.4;4.2;0;0.2
VICO DEL GARGANO;2019;8;0;0;0;8.6;0;0;0;0;0;0;0;0
VICO DEL GARGANO;2019;9;5.8;0;0;13.8;0.2;0;0;0;0;0;0.4;0
VICO DEL GARGANO;2019;10;10.2;0;0;3.6;0;0;7;0;0;0;0;16.4
VICO DEL GARGANO;2019;11;2.8;11.2;15.2;0.2;0;0;0;0;0;0;0.4;0
VICO DEL GARGANO;2019;12;0;0;7;3.6;16.6;0;0;0;0;0;34.6;0
VICO DEL GARGANO;2019;13;0.2;0;0.2;8;7.6;0;27.6;0;0;0.2;4.6;6.6
VICO DEL GARGANO;2019;14;6;0;16.6;12.2;46;0;0;1.4;0.2;0.2;0;5.2
VICO DEL GARGANO;2019;15;2.4;0.2;0;9;3.8;0;0.2;0;0;0;0;0
VICO DEL GARGANO;2019;16;0;0;0;0;2;0;0;0;0;0;0;0
VICO DEL GARGANO;2019;17;0;0;0;0;0;0;0;0;0;0;11.2;0
VICO DEL GARGANO;2019;18;0;0;0;0;0.2;0;0;0;0;0;0;0
VICO DEL GARGANO;2019;19;0;0;4;0;2.8;0;0;0;36.4;0;2.4;0
VICO DEL GARGANO;2019;20;0.6;0;1.6;0;0;0;0;0;0;0;2.4;0
VICO DEL GARGANO;2019;21;0.2;0.2;0;0;9.2;0;0;0;0.2;0;0;0
VICO DEL GARGANO;2019;22;3;0;0;0.6;0;0;0;0;0.2;0;0;1.6
VICO DEL GARGANO;2019;23;0;0;0;0;0;0;0;0;1.6;0;0;13.2
VICO DEL GARGANO;2019;24;5.4;0;0;0;0;0;0;0;5;0;60.8;4
VICO DEL GARGANO;2019;25;19.2;0;0;0;0;0;0;0;0.2;0.2;4.6;0
VICO DEL GARGANO;2019;26;0;0;3.4;0;6.6;0;0;0;0;0;0;0
VICO DEL GARGANO;2019;27;0;0;3.2;0;9.2;0;0;0;0.2;0;0;3.6
VICO DEL GARGANO;2019;28;0.8;0;0.2;1.4;3.2;0;5;0;0;0;0;4
VICO DEL GARGANO;2019;29;2.6;NA;0;17.2;0;0;1.6;0;0;0;0;0
VICO DEL GARGANO;2019;30;1;NA;0;9;0.2;0;0;0;NA;0;1;0
VICO DEL GARGANO;2019;31;1.2;NA;0;NA;0;NA;0;0;NA;0.6;NA;0
