stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2018;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
