stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;1;0.2;0;1;3.4;0;0;0;0;0;2.8;2.6;0.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;2;7.2;0.4;0;0;1;0;0;0;0;1;6.2;0.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;3;0.6;2.6;8.2;0;26.4;0;0;0;0;0;0.2;0.8
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;4;0;0;1;0.2;0.2;0;0;0;0;3;0.8;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;5;0;0;13.4;0;8.4;0;0;0;0;4.6;0;0.6
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;6;0;6.8;0.2;0.2;0;0;0;0;0;0;0.2;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;7;0.2;6.4;0.4;0;1;0;0;0;2.6;5.2;0;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;8;0.2;0;0.2;0;0.6;61.4;0;0;0;0;0;2.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;9;0;0;0;1.4;45;1;0;0;0;0;0;0.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;10;15.2;0.2;0;0;0.2;0;0;0;0;0;0;11.4
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;11;0;0;0.8;0;0;0;0;0;0;0;0;5.4
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;12;5.2;0;1;0.2;1.6;0;0;0;0;0;0.2;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;13;0;0;0.2;0;0;0;0;0;0;0;0;0.4
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;14;0;2;0;0;0;2;0;7.6;0;0;0.2;2.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;15;0.6;0;0;0;1.2;22;0.2;17.8;0;0;0;0.4
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;16;0;0;0;0;0;0;0;4.6;0;0;0.4;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;17;0.8;0;0;0;0;0;17.6;0;0;0;0;12.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;18;1.2;3.4;0;0.8;0;0;0;9.2;0.4;0;2.8;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;19;0;1.6;0;0;0;0;0;0;22;0;15.4;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;20;2;10;10.4;0;0;0;0;25.2;24;0;15;0.8
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;21;1.8;15;8.8;0;0.8;0.4;0;2.6;0;11;0.2;0.2
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;22;0;0;6.6;0;2;14.2;0;0;0;67.2;0;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;23;0;2.6;0.6;0;23.6;0.2;4;0;0;0.4;0;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;24;0;2.2;0;0;0.2;0;0;0.6;0;0;0.4;0.4
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;25;0;0.6;9.6;0;0;0;0;0;0;0;4.2;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;26;0;3.4;0.8;0;0;1.4;0;0;0;0;0;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;27;0;3.4;0;0;0;1;0;0;0;0;33.4;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;28;0;0;0;0;0;0;0;0;0;0;0.2;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;29;0;NA;0;0;0;1;0;0;0;8.4;0;0
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;30;0.2;NA;0;0;0.6;0;0;0;0;0;0;2.6
FOGGIA (IST. SPERIM. PER CEREALICOLTURA);2018;31;0.2;NA;2.2;NA;0.4;NA;0;0;NA;0;NA;0.2
