stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANALE DELL'ASSO;2018;1;2;0;0.2;2.2;0;0;0;0;0;0;2.6;2.4
CANALE DELL'ASSO;2018;2;16;3.6;1.8;0;0.4;0;0;0;0;14.8;0.4;15.2
CANALE DELL'ASSO;2018;3;1;9.4;0;0;6;0;0;2.2;0;0.4;0.2;0.4
CANALE DELL'ASSO;2018;4;0;0;0;0;0.4;0;0;32.6;0;0;17.8;0.8
CANALE DELL'ASSO;2018;5;0.2;0;23.4;2.6;0;0;0;11;3.2;39;2.2;1.8
CANALE DELL'ASSO;2018;6;0;0;0.4;0;0;0;0;0;0;14.6;9.6;0
CANALE DELL'ASSO;2018;7;0;0.6;2.2;0;0;0;0;5;0;0;0.2;0
CANALE DELL'ASSO;2018;8;0;0;0;0;0.4;0;0;0;0;0.2;0;0
CANALE DELL'ASSO;2018;9;0;0;0;0;2.6;0;0;0;0;0;0.2;0
CANALE DELL'ASSO;2018;10;20;38.2;0.2;0;6.8;0;0;0;0;0.2;0;1.6
CANALE DELL'ASSO;2018;11;0.4;1;0;0;0.2;0;0;0;0;0;0;0
CANALE DELL'ASSO;2018;12;13.6;0;0;0;0;0;0;0;0;0;0.2;0
CANALE DELL'ASSO;2018;13;0.6;15;0;0;0;0;0;0;0;36.6;0.4;0.6
CANALE DELL'ASSO;2018;14;0;24.2;0;0;0;4;0;0;1.4;0.2;0.2;0
CANALE DELL'ASSO;2018;15;0;16;0;0;5.4;1.2;0;0;0.8;0;0;15
CANALE DELL'ASSO;2018;16;0.2;0;1.4;0;0;1.2;0;1.4;0;0;0;0
CANALE DELL'ASSO;2018;17;0;0;0;0;0;0;0;1;0;0;2.6;18.8
CANALE DELL'ASSO;2018;18;1.2;0;0;0;2.4;0;0;0;0;0;5.8;3
CANALE DELL'ASSO;2018;19;0;1.2;0.4;0;0.2;0;0;0;0;0.2;4;0
CANALE DELL'ASSO;2018;20;0;0.8;33.2;0;0;1;0;0;0;0.2;15.6;0
CANALE DELL'ASSO;2018;21;9.2;6.2;0.6;0;0;2.8;0;20;0;0;0.2;0
CANALE DELL'ASSO;2018;22;0;0.2;11.8;0;0;0;0;3.2;0;52.4;0;0
CANALE DELL'ASSO;2018;23;0;0.8;1.2;0;16;0;0.2;0.2;0;61;0.2;0
CANALE DELL'ASSO;2018;24;0;4;0;0;0;0;0;0;0.6;0;1.2;0.2
CANALE DELL'ASSO;2018;25;0;31.6;22;0;0;1.6;0;0;0;0;13;0
CANALE DELL'ASSO;2018;26;0;22.2;1.2;0;0;10.8;0;0;0;0;9;0
CANALE DELL'ASSO;2018;27;0;1.2;0;0;0;3.2;0;2.8;0;0.2;0.4;0
CANALE DELL'ASSO;2018;28;0;0.2;0.2;0;0;5.4;0;2;0;36.8;0.6;0
CANALE DELL'ASSO;2018;29;0.2;NA;0;0;0;0.2;0;0;0;0.2;0;0
CANALE DELL'ASSO;2018;30;0;NA;0;0;0;0;0;0;0;0;0;0
CANALE DELL'ASSO;2018;31;0.2;NA;0;NA;0;NA;0;0;NA;2.2;NA;0.2
