stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANALE DELL'ASSO;2015;1;0;1.6;1.8;0;0;0;0;0;0;0;0;0
CANALE DELL'ASSO;2015;2;0;3;0.2;0;0;0;0;0;0;0;0;0.2
CANALE DELL'ASSO;2015;3;0;0;1.4;0;0;0;0;0;0;0;0;0.2
CANALE DELL'ASSO;2015;4;0;0;0.6;0;0;0;0;0;0;0;0.2;0.2
CANALE DELL'ASSO;2015;5;0;0;24.4;2;0;0;0;0;0;0;0;0.2
CANALE DELL'ASSO;2015;6;4.2;8;25.4;0.4;0;0;0;0;0;0;0;0.2
CANALE DELL'ASSO;2015;7;0;0;0.6;2;0;4.2;0;0;0;0.8;0.2;0.2
CANALE DELL'ASSO;2015;8;0;2.8;0;0;0;0;0;0;0;0;0.2;0
CANALE DELL'ASSO;2015;9;0;0.4;0.2;0;5.2;0;0;0;6;4.8;0;0
CANALE DELL'ASSO;2015;10;0;0;0;0;0.2;0;0;0;1;57.4;0;0
CANALE DELL'ASSO;2015;11;0;0;0.8;0;0;0;0;12.8;0;0;0.2;0
CANALE DELL'ASSO;2015;12;0;0;0;0;0;0;0;8.2;0;0;0;0
CANALE DELL'ASSO;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0
CANALE DELL'ASSO;2015;14;0.2;0;0;0;0;0;0;0;0;0;0;0.2
CANALE DELL'ASSO;2015;15;0;0;0;0;0;0;0;0;0;2.4;0;0
CANALE DELL'ASSO;2015;16;0;0.6;0;0;0;0;0;0;0;0.4;0;0
CANALE DELL'ASSO;2015;17;0;0;0.6;0;0;26;0;0;0;0;0;0
CANALE DELL'ASSO;2015;18;2.2;0;0.8;0;4.2;0;0;0;0;0.2;0;0
CANALE DELL'ASSO;2015;19;5;0;0.2;0;9.8;0;0;0;0;0.2;0;0
CANALE DELL'ASSO;2015;20;3.2;0;0;0;0;2;0;0;23.6;9.2;0;0
CANALE DELL'ASSO;2015;21;8.4;2;0;0;0;0.2;0;1.2;9.6;11;0;0.2
CANALE DELL'ASSO;2015;22;3;24.2;5.4;0;0;0;0;0;0;21.8;0;0.2
CANALE DELL'ASSO;2015;23;7;1.4;10.2;0;0;0;0;0;0;0;11.4;0
CANALE DELL'ASSO;2015;24;9.4;10.6;0;0;0;0.8;0;0;19.4;0;17.4;0
CANALE DELL'ASSO;2015;25;0;29.6;9;0;0;0.2;0;0;0;0;25.4;0.2
CANALE DELL'ASSO;2015;26;2.2;18.2;7.8;0;0;0;0;0;0;0.2;23.4;0
CANALE DELL'ASSO;2015;27;4.4;17.6;36.8;0;0.4;0;0;0;0;0.2;6.4;0.2
CANALE DELL'ASSO;2015;28;0.4;3;0.6;1.2;0;0;0;0.2;0;0;0;0
CANALE DELL'ASSO;2015;29;0;NA;0;0.4;0;0;0;0;0;33;0;0
CANALE DELL'ASSO;2015;30;3.4;NA;0;1.6;0;0;0;0;0;3.6;0;0
CANALE DELL'ASSO;2015;31;8.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
